Field1,id,extra__id,extra__loc,extra__rec,extra__cre,extra__exc,extra__das,extra__sou,extra__sub,geometry,extra__s_1,extra__s_2,extra__s_3,extra__s_4,extra__s_5,extra__s_6,extra__s_7,extra__s_8,extra__s_9,extra___10,extra___11,extra___12,extra___13,extra___14,extra___15,extra___16,extra___17,extra___18,extra___19,extra___20,extra___21,extra___22,groupby_co,fixtime,junk_statu,longitude,latitude
"824",189a1130-74b0-47d3-961f-5f5263dde6bb,189a1130-74b0-47d3-961f-5f5263dde6bb,"{'longitude': 35.33355474472046, 'latitude': -1.354440450668335}",2024-08-04 18:21:46+00:00,2024-08-04 18:32:10+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.33355474472046 -1.354440450668335),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-08-04 18:21:46+00:00,False,35.33355474470,-1.35444045067
"846",1365002b-79bc-4fd2-8ead-d3cb7e9714ad,1365002b-79bc-4fd2-8ead-d3cb7e9714ad,"{'longitude': 35.33351182937622, 'latitude': -1.3545048236846924}",2024-08-05 00:29:03+00:00,2024-08-05 01:01:44+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.33351182937622 -1.3545048236846924),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-08-05 00:29:03+00:00,False,35.33351182940,-1.35450482368
"922",174031f0-9ec7-47e7-9979-ec288a15e13d,174031f0-9ec7-47e7-9979-ec288a15e13d,"{'longitude': 35.33346891403198, 'latitude': -1.3544511795043945}",2024-08-05 18:40:25+00:00,2024-08-05 19:01:57+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.33346891403198 -1.3544511795043945),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-08-05 18:40:25+00:00,False,35.33346891400,-1.35445117950
"958",7f99d9bc-fb03-468a-b46a-7e939511b4ea,7f99d9bc-fb03-468a-b46a-7e939511b4ea,"{'longitude': 35.33346891403198, 'latitude': -1.354515552520752}",2024-08-06 00:46:29+00:00,2024-08-06 01:02:00+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.33346891403198 -1.354515552520752),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-08-06 00:46:29+00:00,False,35.33346891400,-1.35451555252
"982",d0fba1a8-e116-49b4-ba0b-211b589cc10a,d0fba1a8-e116-49b4-ba0b-211b589cc10a,"{'longitude': 35.340378284454346, 'latitude': -1.3682377338409424}",2024-08-06 07:10:43+00:00,2024-08-06 07:32:17+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.340378284454346 -1.3682377338409424),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-08-06 07:10:43+00:00,False,35.34037828450,-1.36823773384
"1017",620edc3b-f061-479d-8ab7-43d4aa918c2d,620edc3b-f061-479d-8ab7-43d4aa918c2d,"{'longitude': 35.34554958343506, 'latitude': -1.381981372833252}",2024-08-06 13:05:02+00:00,2024-08-06 13:35:20+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.34554958343506 -1.381981372833252),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-08-06 13:05:02+00:00,False,35.34554958340,-1.38198137283
"1046",3f75ef75-86e2-4fcd-9b92-42164f57ffde,3f75ef75-86e2-4fcd-9b92-42164f57ffde,"{'longitude': 35.33346891403198, 'latitude': -1.354386806488037}",2024-08-06 19:14:25+00:00,2024-08-06 19:31:55+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.33346891403198 -1.354386806488037),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-08-06 19:14:25+00:00,False,35.33346891400,-1.35438680649
"1073",9784007f-3afc-4ebd-90b0-8bbbf2e61077,9784007f-3afc-4ebd-90b0-8bbbf2e61077,"{'longitude': 35.33351182937622, 'latitude': -1.3544297218322754}",2024-08-07 01:17:37+00:00,2024-08-07 01:32:02+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.33351182937622 -1.3544297218322754),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-08-07 01:17:37+00:00,False,35.33351182940,-1.35442972183
"1089",e722b9fd-d62b-4491-9d52-c9433af3f889,e722b9fd-d62b-4491-9d52-c9433af3f889,"{'longitude': 35.34443378448486, 'latitude': -1.3712096214294434}",2024-08-07 07:41:58+00:00,2024-08-07 08:01:59+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.34443378448486 -1.3712096214294434),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-08-07 07:41:58+00:00,False,35.34443378450,-1.37120962143
"1151",9ad7788c-ba20-4902-84f5-50d83c1fc307,9ad7788c-ba20-4902-84f5-50d83c1fc307,"{'longitude': 35.33346891403198, 'latitude': -1.3544297218322754}",2024-08-07 19:52:55+00:00,2024-08-07 20:02:07+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.33346891403198 -1.3544297218322754),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-08-07 19:52:55+00:00,False,35.33346891400,-1.35442972183
"1216",0e782e9e-c20d-48cf-8cf1-a8f72dc74248,0e782e9e-c20d-48cf-8cf1-a8f72dc74248,"{'longitude': 35.34151554107666, 'latitude': -1.3752758502960205}",2024-08-08 08:12:03+00:00,2024-08-08 08:38:38+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.34151554107666 -1.3752758502960205),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-08-08 08:12:03+00:00,False,35.34151554110,-1.37527585030
"1253",a9eadbab-c08d-4457-9f86-9a07c866288e,a9eadbab-c08d-4457-9f86-9a07c866288e,"{'longitude': 35.34093618392944, 'latitude': -1.3736021518707275}",2024-08-08 14:03:24+00:00,2024-08-08 14:32:21+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.34093618392944 -1.3736021518707275),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-08-08 14:03:24+00:00,False,35.34093618390,-1.37360215187
"1334",c0fc6430-4f6b-4077-b926-96a9a2a1cc72,c0fc6430-4f6b-4077-b926-96a9a2a1cc72,"{'longitude': 35.3390908241272, 'latitude': -1.3769495487213135}",2024-08-09 08:35:08+00:00,2024-08-09 09:03:28+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.3390908241272 -1.3769495487213135),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-08-09 08:35:08+00:00,False,35.33909082410,-1.37694954872
"1361",03f0e5af-27a5-40a8-be2d-9ac7fb865a88,03f0e5af-27a5-40a8-be2d-9ac7fb865a88,"{'longitude': 35.341150760650635, 'latitude': -1.3674545288085938}",2024-08-09 14:40:55+00:00,2024-08-09 15:02:25+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.341150760650635 -1.3674545288085938),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-08-09 14:40:55+00:00,False,35.34115076070,-1.36745452881
"1387",6078e4dc-24aa-464f-8310-2fa42a575627,6078e4dc-24aa-464f-8310-2fa42a575627,"{'longitude': 35.333383083343506, 'latitude': -1.3544833660125732}",2024-08-09 20:53:15+00:00,2024-08-09 21:02:20+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.333383083343506 -1.3544833660125732),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-08-09 20:53:15+00:00,False,35.33338308330,-1.35448336601
"1408",9a0c198a-9340-4a09-a499-6ea4d0ed83e5,9a0c198a-9340-4a09-a499-6ea4d0ed83e5,"{'longitude': 35.3334903717041, 'latitude': -1.354461908340454}",2024-08-10 03:14:07+00:00,2024-08-10 03:31:24+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.3334903717041 -1.354461908340454),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-08-10 03:14:07+00:00,False,35.33349037170,-1.35446190834
"1443",7296324e-27e2-41f5-85c5-2d5aa3e0e06e,7296324e-27e2-41f5-85c5-2d5aa3e0e06e,"{'longitude': 35.33336162567139, 'latitude': -1.3545691967010498}",2024-08-10 15:45:52+00:00,2024-08-10 16:01:49+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.33336162567139 -1.3545691967010498),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-08-10 15:45:52+00:00,False,35.33336162570,-1.35456919670
"1460",775cc5d4-305e-4e1a-9d98-ef8ca802629e,775cc5d4-305e-4e1a-9d98-ef8ca802629e,"{'longitude': 35.333425998687744, 'latitude': -1.354515552520752}",2024-08-10 21:31:58+00:00,2024-08-10 22:01:40+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.333425998687744 -1.354515552520752),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-08-10 21:31:58+00:00,False,35.33342599870,-1.35451555252
"1478",45e29201-13e4-42d4-8895-03819ac4f318,45e29201-13e4-42d4-8895-03819ac4f318,"{'longitude': 35.3334903717041, 'latitude': -1.3544726371765137}",2024-08-11 03:50:49+00:00,2024-08-11 04:02:10+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,dfa71a5c-9d56-46b7-a83b-48e5f7192ce9,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,POINT (35.3334903717041 -1.3544726371765137),observations.subject,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2207B1388,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:18.214868+03:00,2024-07-25T17:31:18.214923+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T06:35:49+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.30707597732544, -1.33858323097229]}, 'properties': {'title': '2207B1388', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '47aa45d7-07ea-4555-8d2c-5abbe296dd9d', 'stroke': '",,https://kwt.pamdas.org/api/v1.0/subject/47aa45d7-07ea-4555-8d2c-5abbe296dd9d,#ff0000,47aa45d7-07ea-4555-8d2c-5abbe296dd9d,2024-08-11 03:50:49+00:00,False,35.33349037170,-1.35447263718
