Field1,id,extra__id,extra__loc,extra__rec,extra__cre,extra__exc,extra__das,extra__sou,extra__sub,geometry,extra__s_1,extra__s_2,extra__s_3,extra__s_4,extra__s_5,extra__s_6,extra__s_7,extra__s_8,extra__s_9,extra___10,extra___11,extra___12,extra___13,extra___14,extra___15,extra___16,extra___17,extra___18,extra___19,extra___20,extra___21,extra___22,groupby_co,fixtime,junk_statu,longitude,latitude
"3050",c0cc8a98-454d-4f19-ada6-3325d2e91063,c0cc8a98-454d-4f19-ada6-3325d2e91063,"{'longitude': 35.28729200363159, 'latitude': -1.4600229263305664}",2024-08-25 04:01:54+00:00,2024-08-25 04:31:36+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.28729200363159 -1.4600229263305664),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-25 04:01:54+00:00,False,35.28729200360,-1.46002292633
"3099",6b96cedb-8ad2-4aa0-9be3-219cad449e15,6b96cedb-8ad2-4aa0-9be3-219cad449e15,"{'longitude': 35.28701305389404, 'latitude': -1.458982229232788}",2024-08-25 16:27:25+00:00,2024-08-25 17:01:47+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.28701305389404 -1.458982229232788),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-25 16:27:25+00:00,False,35.28701305390,-1.45898222923
"3133",c2afc076-b85c-4641-94ed-4c998f9b0870,c2afc076-b85c-4641-94ed-4c998f9b0870,"{'longitude': 35.28701305389404, 'latitude': -1.458960771560669}",2024-08-25 22:45:04+00:00,2024-08-25 23:01:44+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.28701305389404 -1.458960771560669),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-25 22:45:04+00:00,False,35.28701305390,-1.45896077156
"3164",573b8533-3e80-4d65-97fe-2b11e45dba65,573b8533-3e80-4d65-97fe-2b11e45dba65,"{'longitude': 35.28714179992676, 'latitude': -1.4600014686584473}",2024-08-26 04:30:28+00:00,2024-08-26 05:01:57+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.28714179992676 -1.4600014686584473),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-26 04:30:28+00:00,False,35.28714179990,-1.46000146866
"3193",ada0f79c-6e63-4033-b278-a841187c433c,ada0f79c-6e63-4033-b278-a841187c433c,"{'longitude': 35.30364274978638, 'latitude': -1.4649903774261475}",2024-08-26 10:47:12+00:00,2024-08-26 11:02:04+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.30364274978638 -1.4649903774261475),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-26 10:47:12+00:00,False,35.30364274980,-1.46499037743
"3218",820fd7cb-a861-4864-8594-d2b20924469e,820fd7cb-a861-4864-8594-d2b20924469e,"{'longitude': 35.28709888458252, 'latitude': -1.459207534790039}",2024-08-26 16:57:56+00:00,2024-08-26 17:31:30+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.28709888458252 -1.459207534790039),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-26 16:57:56+00:00,False,35.28709888460,-1.45920753479
"3248",f2d8bc6d-2042-453c-ac6f-f75e73c81606,f2d8bc6d-2042-453c-ac6f-f75e73c81606,"{'longitude': 35.286948680877686, 'latitude': -1.4592182636260986}",2024-08-26 23:20:03+00:00,2024-08-27 00:02:07+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.286948680877686 -1.4592182636260986),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-26 23:20:03+00:00,False,35.28694868090,-1.45921826363
"3282",bbdc8c46-03b3-4022-b6f3-54111c80771a,bbdc8c46-03b3-4022-b6f3-54111c80771a,"{'longitude': 35.28988838195801, 'latitude': -1.4596688747406006}",2024-08-27 05:36:54+00:00,2024-08-27 06:02:02+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.28988838195801 -1.4596688747406006),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-27 05:36:54+00:00,False,35.28988838200,-1.45966887474
"3307",522fd747-071c-46ef-aa6c-1dbadc1fe4a6,522fd747-071c-46ef-aa6c-1dbadc1fe4a6,"{'longitude': 35.30280590057373, 'latitude': -1.4651083946228027}",2024-08-27 11:36:38+00:00,2024-08-27 12:01:29+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.30280590057373 -1.4651083946228027),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-27 11:36:38+00:00,False,35.30280590060,-1.46510839462
"3332",b9556bb1-5b6f-48c6-8697-6d0239cfc45e,b9556bb1-5b6f-48c6-8697-6d0239cfc45e,"{'longitude': 35.286948680877686, 'latitude': -1.4591538906097412}",2024-08-27 17:46:32+00:00,2024-08-27 18:03:24+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.286948680877686 -1.4591538906097412),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-27 17:46:32+00:00,False,35.28694868090,-1.45915389061
"3365",f05c345d-3ee8-42a9-a1d8-15fc6ec89134,f05c345d-3ee8-42a9-a1d8-15fc6ec89134,"{'longitude': 35.286948680877686, 'latitude': -1.4591538906097412}",2024-08-27 23:59:24+00:00,2024-08-28 00:03:05+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.286948680877686 -1.4591538906097412),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-27 23:59:24+00:00,False,35.28694868090,-1.45915389061
"3424",43ad191e-ff88-4c8c-a297-002c2630f308,43ad191e-ff88-4c8c-a297-002c2630f308,"{'longitude': 35.30761241912842, 'latitude': -1.4309155941009521}",2024-08-28 12:06:36+00:00,2024-08-28 12:38:42+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.30761241912842 -1.4309155941009521),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-28 12:06:36+00:00,False,35.30761241910,-1.43091559410
"3483",f482473b-38a7-405f-96c5-81268281fc8e,f482473b-38a7-405f-96c5-81268281fc8e,"{'longitude': 35.286991596221924, 'latitude': -1.4589929580688477}",2024-08-29 00:29:43+00:00,2024-08-29 00:35:36+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.286991596221924 -1.4589929580688477),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-29 00:29:43+00:00,False,35.28699159620,-1.45899295807
"3515",768bd618-e552-4b13-8f41-f11831e928b1,768bd618-e552-4b13-8f41-f11831e928b1,"{'longitude': 35.301432609558105, 'latitude': -1.4468586444854736}",2024-08-29 06:27:04+00:00,2024-08-29 06:34:53+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.301432609558105 -1.4468586444854736),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-29 06:27:04+00:00,False,35.30143260960,-1.44685864449
"3570",7815b50f-e23a-497c-89c9-2ab5f50bb37c,7815b50f-e23a-497c-89c9-2ab5f50bb37c,"{'longitude': 35.286991596221924, 'latitude': -1.4588427543640137}",2024-08-29 18:49:32+00:00,2024-08-29 19:35:42+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.286991596221924 -1.4588427543640137),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-29 18:49:32+00:00,False,35.28699159620,-1.45884275436
"3606",a4287320-90d5-46fc-a7da-f4cea60144bd,a4287320-90d5-46fc-a7da-f4cea60144bd,"{'longitude': 35.286991596221924, 'latitude': -1.4591968059539795}",2024-08-30 00:41:23+00:00,2024-08-30 01:04:46+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.286991596221924 -1.4591968059539795),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-30 00:41:23+00:00,False,35.28699159620,-1.45919680595
"3635",e1ed0b5c-7a5b-447b-af46-8175a895b361,e1ed0b5c-7a5b-447b-af46-8175a895b361,"{'longitude': 35.30126094818115, 'latitude': -1.445925235748291}",2024-08-30 06:58:21+00:00,2024-08-30 07:05:24+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.30126094818115 -1.445925235748291),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-30 06:58:21+00:00,False,35.30126094820,-1.44592523575
"3661",2cfa6f05-11e3-460f-8bc7-9129bf7ffa95,2cfa6f05-11e3-460f-8bc7-9129bf7ffa95,"{'longitude': 35.30913591384888, 'latitude': -1.4329969882965088}",2024-08-30 13:24:02+00:00,2024-08-30 13:35:35+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.30913591384888 -1.4329969882965088),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-30 13:24:02+00:00,False,35.30913591380,-1.43299698830
"3719",371ce9fb-2d4d-4d9d-a9ce-f7ba044de391,371ce9fb-2d4d-4d9d-a9ce-f7ba044de391,"{'longitude': 35.28688430786133, 'latitude': -1.458982229232788}",2024-08-31 01:20:49+00:00,2024-08-31 01:34:42+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5ceb7780-e1c7-4e87-bfd0-4396b0946b7e,312c482f-1694-40c9-bf53-22a48a99a2f2,POINT (35.28688430786133 -1.458982229232788),observations.subject,312c482f-1694-40c9-bf53-22a48a99a2f2,2207B1801,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T14:01:15.364410+03:00,2024-07-26T14:01:15.364477+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:32:33+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29454469680786, -1.457040309906006]}, 'properties': {'title': '2207B1801', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '312c482f-1694-40c9-bf53-22a48a99a2f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/312c482f-1694-40c9-bf53-22a48a99a2f2,#ff0000,312c482f-1694-40c9-bf53-22a48a99a2f2,2024-08-31 01:20:49+00:00,False,35.28688430790,-1.45898222923
