Field1,id,extra__id,extra__loc,extra__rec,extra__cre,extra__exc,extra__das,extra__sou,extra__sub,geometry,extra__s_1,extra__s_2,extra__s_3,extra__s_4,extra__s_5,extra__s_6,extra__s_7,extra__s_8,extra__s_9,extra___10,extra___11,extra___12,extra___13,extra___14,extra___15,extra___16,extra___17,extra___18,extra___19,extra___20,extra___21,extra___22,groupby_co,fixtime,junk_statu,longitude,latitude
"2158",4c898e15-c5b3-45bb-82b0-8241322361b4,4c898e15-c5b3-45bb-82b0-8241322361b4,"{'longitude': 35.33902645111084, 'latitude': -1.3932466506958008}",2024-08-17 10:31:48+00:00,2024-08-17 11:02:37+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.33902645111084 -1.3932466506958008),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-17 10:31:48+00:00,False,35.33902645110,-1.39324665070
"2180",1712ad41-edf3-49d5-8264-81816f20827c,1712ad41-edf3-49d5-8264-81816f20827c,"{'longitude': 35.31623840332031, 'latitude': -1.3586676120758057}",2024-08-17 16:28:02+00:00,2024-08-17 16:32:41+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31623840332031 -1.3586676120758057),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-17 16:28:02+00:00,False,35.31623840330,-1.35866761208
"2280",0b6d940e-33d3-4f28-8947-739de609e765,0b6d940e-33d3-4f28-8947-739de609e765,"{'longitude': 35.31621694564819, 'latitude': -1.3586461544036865}",2024-08-18 16:47:21+00:00,2024-08-18 17:02:29+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31621694564819 -1.3586461544036865),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-18 16:47:21+00:00,False,35.31621694560,-1.35864615440
"2312",aa5f923e-d091-4533-909c-fae7c56dc1bb,aa5f923e-d091-4533-909c-fae7c56dc1bb,"{'longitude': 35.316174030303955, 'latitude': -1.3586461544036865}",2024-08-18 23:03:24+00:00,2024-08-18 23:31:57+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.316174030303955 -1.3586461544036865),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-18 23:03:24+00:00,False,35.31617403030,-1.35864615440
"2342",f30a6883-ac36-4623-9a7e-b74e75e546e9,f30a6883-ac36-4623-9a7e-b74e75e546e9,"{'longitude': 35.31628131866455, 'latitude': -1.358710527420044}",2024-08-19 05:23:22+00:00,2024-08-19 05:32:21+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31628131866455 -1.358710527420044),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-19 05:23:22+00:00,False,35.31628131870,-1.35871052742
"2367",9d2445df-a6bf-46b5-bf16-d52f6488dc89,9d2445df-a6bf-46b5-bf16-d52f6488dc89,"{'longitude': 35.34029245376587, 'latitude': -1.3947594165802002}",2024-08-19 11:40:40+00:00,2024-08-19 12:02:30+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.34029245376587 -1.3947594165802002),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-19 11:40:40+00:00,False,35.34029245380,-1.39475941658
"2398",6513a6e1-2126-4246-a795-d6b6fec3b1fe,6513a6e1-2126-4246-a795-d6b6fec3b1fe,"{'longitude': 35.31623840332031, 'latitude': -1.3586461544036865}",2024-08-19 17:33:03+00:00,2024-08-19 18:02:19+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31623840332031 -1.3586461544036865),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-19 17:33:03+00:00,False,35.31623840330,-1.35864615440
"2427",bb58d9c3-7a02-4fca-914f-df918ce8ea5b,bb58d9c3-7a02-4fca-914f-df918ce8ea5b,"{'longitude': 35.31625986099243, 'latitude': -1.3586890697479248}",2024-08-19 23:34:59+00:00,2024-08-20 00:02:07+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31625986099243 -1.3586890697479248),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-19 23:34:59+00:00,False,35.31625986100,-1.35868906975
"2457",36ae374f-1f44-4d5c-976a-c854ca899b09,36ae374f-1f44-4d5c-976a-c854ca899b09,"{'longitude': 35.31606674194336, 'latitude': -1.3588929176330566}",2024-08-20 05:54:02+00:00,2024-08-20 06:02:35+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31606674194336 -1.3588929176330566),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-20 05:54:02+00:00,False,35.31606674190,-1.35889291763
"2492",2119b4d4-b08e-4b7d-bdf2-1f9d70c8da54,2119b4d4-b08e-4b7d-bdf2-1f9d70c8da54,"{'longitude': 35.34057140350342, 'latitude': -1.3936865329742432}",2024-08-20 12:14:04+00:00,2024-08-20 12:32:49+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.34057140350342 -1.3936865329742432),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-20 12:14:04+00:00,False,35.34057140350,-1.39368653297
"2519",1bf986a0-3d42-444e-be2c-f880caf8b0b2,1bf986a0-3d42-444e-be2c-f880caf8b0b2,"{'longitude': 35.31625986099243, 'latitude': -1.3585925102233887}",2024-08-20 17:59:14+00:00,2024-08-20 18:02:32+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31625986099243 -1.3585925102233887),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-20 17:59:14+00:00,False,35.31625986100,-1.35859251022
"2551",953ce31a-b6c5-4740-8700-c2f7ff381c0c,953ce31a-b6c5-4740-8700-c2f7ff381c0c,"{'longitude': 35.31621694564819, 'latitude': -1.358656883239746}",2024-08-21 00:13:33+00:00,2024-08-21 00:32:10+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31621694564819 -1.358656883239746),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-21 00:13:33+00:00,False,35.31621694560,-1.35865688324
"2608",dfcc1639-fa10-48d3-b668-42ba8f79e661,dfcc1639-fa10-48d3-b668-42ba8f79e661,"{'longitude': 35.331387519836426, 'latitude': -1.3912510871887207}",2024-08-21 12:33:12+00:00,2024-08-21 13:02:39+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.331387519836426 -1.3912510871887207),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-21 12:33:12+00:00,False,35.33138751980,-1.39125108719
"2631",6dedc457-abed-474a-bd09-d13533c92882,6dedc457-abed-474a-bd09-d13533c92882,"{'longitude': 35.31630277633667, 'latitude': -1.35856032371521}",2024-08-21 18:45:29+00:00,2024-08-21 19:02:17+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31630277633667 -1.35856032371521),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-21 18:45:29+00:00,False,35.31630277630,-1.35856032372
"2660",6e079104-cc32-46fe-9a55-32144bd622a1,6e079104-cc32-46fe-9a55-32144bd622a1,"{'longitude': 35.31625986099243, 'latitude': -1.3587212562561035}",2024-08-22 00:48:11+00:00,2024-08-22 02:02:13+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31625986099243 -1.3587212562561035),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-22 00:48:11+00:00,False,35.31625986100,-1.35872125626
"2695",6dc90507-4acc-4ef5-890f-5d494a3a5925,6dc90507-4acc-4ef5-890f-5d494a3a5925,"{'longitude': 35.32632350921631, 'latitude': -1.3793957233428955}",2024-08-22 07:07:58+00:00,2024-08-22 07:32:25+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.32632350921631 -1.3793957233428955),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-22 07:07:58+00:00,False,35.32632350920,-1.37939572334
"2720",e5b64b83-d10b-46f7-b301-571dce3858fc,e5b64b83-d10b-46f7-b301-571dce3858fc,"{'longitude': 35.33134460449219, 'latitude': -1.3814985752105713}",2024-08-22 13:08:05+00:00,2024-08-22 13:32:15+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.33134460449219 -1.3814985752105713),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-22 13:08:05+00:00,False,35.33134460450,-1.38149857521
"2753",b75229e9-a906-4ee0-8429-f378b2ed126d,b75229e9-a906-4ee0-8429-f378b2ed126d,"{'longitude': 35.31625986099243, 'latitude': -1.3585710525512695}",2024-08-22 19:33:43+00:00,2024-08-22 20:02:18+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31625986099243 -1.3585710525512695),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-22 19:33:43+00:00,False,35.31625986100,-1.35857105255
"2787",76ae9461-6929-4ef3-9097-9f06c81fde9f,76ae9461-6929-4ef3-9097-9f06c81fde9f,"{'longitude': 35.31628131866455, 'latitude': -1.358710527420044}",2024-08-23 01:35:41+00:00,2024-08-23 02:02:18+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31628131866455 -1.358710527420044),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-23 01:35:41+00:00,False,35.31628131870,-1.35871052742
