Field1,id,extra__id,extra__loc,extra__rec,extra__cre,extra__exc,extra__das,extra__sou,extra__sub,geometry,extra__s_1,extra__s_2,extra__s_3,extra__s_4,extra__s_5,extra__s_6,extra__s_7,extra__s_8,extra__s_9,extra___10,extra___11,extra___12,extra___13,extra___14,extra___15,extra___16,extra___17,extra___18,extra___19,extra___20,extra___21,extra___22,groupby_co,fixtime,junk_statu,longitude,latitude
"3134",87ce4307-1ca1-4fbc-9acc-49bd84be503f,87ce4307-1ca1-4fbc-9acc-49bd84be503f,"{'longitude': 35.28701305389404, 'latitude': -1.4591431617736816}",2024-08-25 23:27:27+00:00,2024-08-25 23:33:41+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.28701305389404 -1.4591431617736816),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-08-25 23:27:27+00:00,False,35.28701305390,-1.45914316177
"3167",56ad77c3-5177-4dd3-a249-495463de5814,56ad77c3-5177-4dd3-a249-495463de5814,"{'longitude': 35.29136896133423, 'latitude': -1.4587461948394775}",2024-08-26 05:41:22+00:00,2024-08-26 06:04:41+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.29136896133423 -1.4587461948394775),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-08-26 05:41:22+00:00,False,35.29136896130,-1.45874619484
"3224",7d3534fa-4fcc-4bbc-b7f4-9dc72a78dd42,7d3534fa-4fcc-4bbc-b7f4-9dc72a78dd42,"{'longitude': 35.286948680877686, 'latitude': -1.4590036869049072}",2024-08-26 18:12:58+00:00,2024-08-26 18:35:07+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.286948680877686 -1.4590036869049072),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-08-26 18:12:58+00:00,False,35.28694868090,-1.45900368690
"3254",17d68a58-a161-497c-9880-2e6831a05283,17d68a58-a161-497c-9880-2e6831a05283,"{'longitude': 35.286927223205566, 'latitude': -1.4590895175933838}",2024-08-27 00:39:34+00:00,2024-08-27 01:04:20+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.286927223205566 -1.4590895175933838),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-08-27 00:39:34+00:00,False,35.28692722320,-1.45908951759
"3311",9ffbb23e-a821-41cd-bac3-40372c99e78b,9ffbb23e-a821-41cd-bac3-40372c99e78b,"{'longitude': 35.29935121536255, 'latitude': -1.4588642120361328}",2024-08-27 13:06:53+00:00,2024-08-27 13:34:51+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.29935121536255 -1.4588642120361328),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-08-27 13:06:53+00:00,False,35.29935121540,-1.45886421204
"3338",cec4fb9b-75d2-4818-bff0-b46ee89b54d4,cec4fb9b-75d2-4818-bff0-b46ee89b54d4,"{'longitude': 35.286927223205566, 'latitude': -1.4589500427246094}",2024-08-27 19:04:02+00:00,2024-08-27 19:34:50+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.286927223205566 -1.4589500427246094),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-08-27 19:04:02+00:00,False,35.28692722320,-1.45895004272
"3372",69aa26fc-7959-45d9-bb12-3151ad3b9673,69aa26fc-7959-45d9-bb12-3151ad3b9673,"{'longitude': 35.28690576553345, 'latitude': -1.4590466022491455}",2024-08-28 01:25:43+00:00,2024-08-28 01:34:58+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.28690576553345 -1.4590466022491455),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-08-28 01:25:43+00:00,False,35.28690576550,-1.45904660225
"3401",207d1b7c-1b63-414c-86ce-e7672e3204ba,207d1b7c-1b63-414c-86ce-e7672e3204ba,"{'longitude': 35.30029535293579, 'latitude': -1.449369192123413}",2024-08-28 07:27:36+00:00,2024-08-28 07:34:27+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.30029535293579 -1.449369192123413),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-08-28 07:27:36+00:00,False,35.30029535290,-1.44936919212
"3427",3255f385-f139-4ce4-b9d4-f37399103d27,3255f385-f139-4ce4-b9d4-f37399103d27,"{'longitude': 35.30857801437378, 'latitude': -1.433790922164917}",2024-08-28 13:28:53+00:00,2024-08-28 13:41:30+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.30857801437378 -1.433790922164917),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-08-28 13:28:53+00:00,False,35.30857801440,-1.43379092216
"3456",efb736e8-a801-492a-ae23-95adf7fded33,efb736e8-a801-492a-ae23-95adf7fded33,"{'longitude': 35.286948680877686, 'latitude': -1.4590251445770264}",2024-08-28 19:46:44+00:00,2024-08-28 20:05:00+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.286948680877686 -1.4590251445770264),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-08-28 19:46:44+00:00,False,35.28694868090,-1.45902514458
"3521",48d14a70-a73d-47b2-bd5b-c35767fa68e8,48d14a70-a73d-47b2-bd5b-c35767fa68e8,"{'longitude': 35.30988693237305, 'latitude': -1.4308619499206543}",2024-08-29 08:02:35+00:00,2024-08-29 08:06:13+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.30988693237305 -1.4308619499206543),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-08-29 08:02:35+00:00,False,35.30988693240,-1.43086194992
"3579",9f3c0a26-021e-4945-b42e-bad65c9b3aab,9f3c0a26-021e-4945-b42e-bad65c9b3aab,"{'longitude': 35.286948680877686, 'latitude': -1.4591002464294434}",2024-08-29 20:39:59+00:00,2024-08-29 21:05:46+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.286948680877686 -1.4591002464294434),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-08-29 20:39:59+00:00,False,35.28694868090,-1.45910024643
"3612",47d397cb-dd59-40e7-a468-cc03975ffa47,47d397cb-dd59-40e7-a468-cc03975ffa47,"{'longitude': 35.286927223205566, 'latitude': -1.4591002464294434}",2024-08-30 02:28:50+00:00,2024-08-30 02:35:10+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.286927223205566 -1.4591002464294434),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-08-30 02:28:50+00:00,False,35.28692722320,-1.45910024643
"3641",8d19f291-870e-4e01-ad52-087806891fdd,8d19f291-870e-4e01-ad52-087806891fdd,"{'longitude': 35.311410427093506, 'latitude': -1.4307761192321777}",2024-08-30 08:43:02+00:00,2024-08-30 09:05:32+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.311410427093506 -1.4307761192321777),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-08-30 08:43:02+00:00,False,35.31141042710,-1.43077611923
"3697",b9f4d629-3f3b-4865-9ef0-1eb373de4268,b9f4d629-3f3b-4865-9ef0-1eb373de4268,"{'longitude': 35.286927223205566, 'latitude': -1.4590036869049072}",2024-08-30 20:51:54+00:00,2024-08-30 21:06:02+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.286927223205566 -1.4590036869049072),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-08-30 20:51:54+00:00,False,35.28692722320,-1.45900368690
"3726",15138f9f-74d6-4c8a-81d7-22bad71955cb,15138f9f-74d6-4c8a-81d7-22bad71955cb,"{'longitude': 35.28690576553345, 'latitude': -1.4589715003967285}",2024-08-31 03:09:21+00:00,2024-08-31 03:34:46+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.28690576553345 -1.4589715003967285),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-08-31 03:09:21+00:00,False,35.28690576550,-1.45897150040
"3785",9d5deb19-33cb-4e40-ad98-cf771f5d6249,9d5deb19-33cb-4e40-ad98-cf771f5d6249,"{'longitude': 35.29915809631348, 'latitude': -1.4533817768096924}",2024-08-31 15:23:26+00:00,2024-08-31 15:35:41+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.29915809631348 -1.4533817768096924),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-08-31 15:23:26+00:00,False,35.29915809630,-1.45338177681
"3799",172b9eb9-fbc8-44af-b8df-e5e3c431a1d7,172b9eb9-fbc8-44af-b8df-e5e3c431a1d7,"{'longitude': 35.286970138549805, 'latitude': -1.459035873413086}",2024-08-31 21:29:47+00:00,2024-08-31 21:35:34+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.286970138549805 -1.459035873413086),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-08-31 21:29:47+00:00,False,35.28697013850,-1.45903587341
"3830",534429bc-5dfc-40f3-8f77-8e0d52a6f75a,534429bc-5dfc-40f3-8f77-8e0d52a6f75a,"{'longitude': 35.28681993484497, 'latitude': -1.4593470096588135}",2024-09-01 03:49:12+00:00,2024-09-01 04:05:38+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.28681993484497 -1.4593470096588135),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-09-01 03:49:12+00:00,False,35.28681993480,-1.45934700966
