Field1,id,extra__id,extra__loc,extra__rec,extra__cre,extra__exc,extra__das,extra__sou,extra__sub,geometry,extra__s_1,extra__s_2,extra__s_3,extra__s_4,extra__s_5,extra__s_6,extra__s_7,extra__s_8,extra__s_9,extra___10,extra___11,extra___12,extra___13,extra___14,extra___15,extra___16,extra___17,extra___18,extra___19,extra___20,extra___21,extra___22,groupby_co,fixtime,junk_statu,longitude,latitude
"2618",f6cf176a-2d52-4749-a846-6947e9911b08,f6cf176a-2d52-4749-a846-6947e9911b08,"{'longitude': 35.23993492126465, 'latitude': -1.3809406757354736}",2024-08-21 15:03:48+00:00,2024-08-21 15:32:02+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.23993492126465 -1.3809406757354736),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-21 15:03:48+00:00,False,35.23993492130,-1.38094067574
"2646",6bcbf88b-d226-41e1-afcd-b8f18d2defb3,6bcbf88b-d226-41e1-afcd-b8f18d2defb3,"{'longitude': 35.239806175231934, 'latitude': -1.3804686069488525}",2024-08-21 21:09:19+00:00,2024-08-21 21:32:06+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.239806175231934 -1.3804686069488525),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-21 21:09:19+00:00,False,35.23980617520,-1.38046860695
"2676",a5ab030e-ffec-407f-b80c-44a774686717,a5ab030e-ffec-407f-b80c-44a774686717,"{'longitude': 35.23982763290405, 'latitude': -1.3803935050964355}",2024-08-22 03:07:38+00:00,2024-08-22 03:31:53+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.23982763290405 -1.3803935050964355),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-22 03:07:38+00:00,False,35.23982763290,-1.38039350510
"2728",0afca3c7-2776-4a8c-a03e-9abaf360fad5,0afca3c7-2776-4a8c-a03e-9abaf360fad5,"{'longitude': 35.23982763290405, 'latitude': -1.3806509971618652}",2024-08-22 15:32:33+00:00,2024-08-22 16:02:12+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.23982763290405 -1.3806509971618652),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-22 15:32:33+00:00,False,35.23982763290,-1.38065099716
"2764",f33773f3-63b0-4d9e-b042-b182579da5e5,f33773f3-63b0-4d9e-b042-b182579da5e5,"{'longitude': 35.23984909057617, 'latitude': -1.3803720474243164}",2024-08-22 21:27:58+00:00,2024-08-22 22:02:14+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.23984909057617 -1.3803720474243164),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-22 21:27:58+00:00,False,35.23984909060,-1.38037204742
"2802",46f3c311-1b99-403b-bb96-ec39d0930c8d,46f3c311-1b99-403b-bb96-ec39d0930c8d,"{'longitude': 35.239806175231934, 'latitude': -1.3804471492767334}",2024-08-23 03:49:29+00:00,2024-08-23 04:32:11+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.239806175231934 -1.3804471492767334),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-23 03:49:29+00:00,False,35.23980617520,-1.38044714928
"2826",ba80642f-2f5b-4ac0-9f9e-cc97d95c8915,ba80642f-2f5b-4ac0-9f9e-cc97d95c8915,"{'longitude': 35.25285243988037, 'latitude': -1.386326551437378}",2024-08-23 09:53:31+00:00,2024-08-23 10:02:38+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.25285243988037 -1.386326551437378),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-23 09:53:31+00:00,False,35.25285243990,-1.38632655144
"2856",9dfafd3d-7fc1-4411-8a17-376a7e4b4a98,9dfafd3d-7fc1-4411-8a17-376a7e4b4a98,"{'longitude': 35.239806175231934, 'latitude': -1.3804900646209717}",2024-08-23 16:00:30+00:00,2024-08-23 16:02:38+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.239806175231934 -1.3804900646209717),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-23 16:00:30+00:00,False,35.23980617520,-1.38049006462
"2893",0845311a-7b28-4640-9899-c468a2b64500,0845311a-7b28-4640-9899-c468a2b64500,"{'longitude': 35.239784717559814, 'latitude': -1.3804686069488525}",2024-08-23 22:22:35+00:00,2024-08-23 22:38:51+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.239784717559814 -1.3804686069488525),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-23 22:22:35+00:00,False,35.23978471760,-1.38046860695
"2928",8d36fe09-9eaa-43c7-b74e-fc7267d02443,8d36fe09-9eaa-43c7-b74e-fc7267d02443,"{'longitude': 35.23987054824829, 'latitude': -1.380457878112793}",2024-08-24 04:31:34+00:00,2024-08-24 04:41:28+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.23987054824829 -1.380457878112793),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-24 04:31:34+00:00,False,35.23987054820,-1.38045787811
"2962",fbc686ca-5226-48cd-ba2c-900938881607,fbc686ca-5226-48cd-ba2c-900938881607,"{'longitude': 35.24193048477173, 'latitude': -1.3804364204406738}",2024-08-24 10:36:13+00:00,2024-08-24 11:02:07+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.24193048477173 -1.3804364204406738),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-24 10:36:13+00:00,False,35.24193048480,-1.38043642044
"2987",09b68a0a-2ab3-4863-bf77-c302b75ad3e4,09b68a0a-2ab3-4863-bf77-c302b75ad3e4,"{'longitude': 35.239763259887695, 'latitude': -1.3804471492767334}",2024-08-24 16:57:23+00:00,2024-08-24 17:02:38+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.239763259887695 -1.3804471492767334),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-24 16:57:23+00:00,False,35.23976325990,-1.38044714928
"3022",8f334156-04b4-4f10-aa2e-7fc1396a074c,8f334156-04b4-4f10-aa2e-7fc1396a074c,"{'longitude': 35.239784717559814, 'latitude': -1.38053297996521}",2024-08-24 23:12:36+00:00,2024-08-24 23:32:07+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.239784717559814 -1.38053297996521),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-24 23:12:36+00:00,False,35.23978471760,-1.38053297997
"3052",228d68e7-0633-484b-85da-85c5d03d6f84,228d68e7-0633-484b-85da-85c5d03d6f84,"{'longitude': 35.23982763290405, 'latitude': -1.3805222511291504}",2024-08-25 05:19:00+00:00,2024-08-25 06:01:48+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.23982763290405 -1.3805222511291504),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-25 05:19:00+00:00,False,35.23982763290,-1.38052225113
"3073",afc823b4-76d0-41f4-93bb-7fd3ac81efeb,afc823b4-76d0-41f4-93bb-7fd3ac81efeb,"{'longitude': 35.24130821228027, 'latitude': -1.378558874130249}",2024-08-25 11:23:29+00:00,2024-08-25 12:02:36+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.24130821228027 -1.378558874130249),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-25 11:23:29+00:00,False,35.24130821230,-1.37855887413
"3104",5dbecd1e-88ef-450a-b727-ed32751b7aa3,5dbecd1e-88ef-450a-b727-ed32751b7aa3,"{'longitude': 35.23984909057617, 'latitude': -1.3803720474243164}",2024-08-25 17:35:50+00:00,2024-08-25 18:02:25+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.23984909057617 -1.3803720474243164),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-25 17:35:50+00:00,False,35.23984909060,-1.38037204742
"3138",801ffe47-c66b-482f-81ee-65f969853fae,801ffe47-c66b-482f-81ee-65f969853fae,"{'longitude': 35.239806175231934, 'latitude': -1.380457878112793}",2024-08-25 23:56:13+00:00,2024-08-26 00:32:14+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.239806175231934 -1.380457878112793),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-25 23:56:13+00:00,False,35.23980617520,-1.38045787811
"3170",aa8e7b72-33a5-4f2f-906b-aa3cdaf7cb4e,aa8e7b72-33a5-4f2f-906b-aa3cdaf7cb4e,"{'longitude': 35.24081468582153, 'latitude': -1.3786232471466064}",2024-08-26 05:57:14+00:00,2024-08-26 06:02:56+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.24081468582153 -1.3786232471466064),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-26 05:57:14+00:00,False,35.24081468580,-1.37862324715
"3197",9015bf9d-78e7-4c90-a221-44ee45fed688,9015bf9d-78e7-4c90-a221-44ee45fed688,"{'longitude': 35.24197340011597, 'latitude': -1.3811230659484863}",2024-08-26 12:02:23+00:00,2024-08-26 12:02:47+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,1d67c3dc-ed93-4c66-aecc-cfaf63b039f1,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,POINT (35.24197340011597 -1.3811230659484863),observations.subject,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2205B0113,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:22.984181+03:00,2024-09-26T10:12:48.726580+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-28T12:46:11+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28746366500854, -1.397098302841187]}, 'properties': {'title': '2205B0113', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '52d3aef9-820a-4ec7-93ac-c1279d9ce9f2', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,#ff0000,52d3aef9-820a-4ec7-93ac-c1279d9ce9f2,2024-08-26 12:02:23+00:00,False,35.24197340010,-1.38112306595
